# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
2.706000000000e+03,9.617162870686e+05,3.430652048410e+03,1.410870481009e+04,5.364795100963e-01,4.738204574351e+02,-5.778462422267e-04,-5.778462422267e-04,0.000000000000e+00,3.800883238994e+02,-4.951809674988e+00,9.869138782483e-03,9.869138782483e-03,2.294814219590e-04,2.294814219590e-04,3.929689161171e-08,3.929689161171e-08,5.550347822913e+04,1.000000000000e+00,9.869138782483e-03,2.730525678689e+02,2.728887939453e+02,0.000000000000e+00,0.000000000000e+00,3.800883238994e+02
2.707000000000e+03,9.617206175494e+05,3.587933540159e+03,1.374373193544e+04,5.222532421097e-01,4.741364436563e+02,-6.553223499546e-04,-6.553223499546e-04,0.000000000000e+00,3.677989212756e+02,-4.330819456597e+00,7.360955444327e-03,7.360955444327e-03,2.177387953088e-03,2.177387953088e-03,1.299657561324e-04,1.299657561324e-04,5.550347738808e+04,1.000000000000e+00,7.360955444327e-03,2.730519021696e+02,2.715160522461e+02,0.000000000000e+00,0.000000000000e+00,3.677989212756e+02
2.708000000000e+03,9.617246259310e+05,3.736424297887e+03,1.325034392416e+04,5.032210298439e-01,4.744037895018e+02,-5.140583401807e-04,-5.140583401807e-04,0.000000000000e+00,6.415445624288e+02,-4.007870595501e+00,9.839424949389e-03,9.839424949389e-03,4.466762625849e-03,4.466762625849e-03,4.360297573023e-04,4.360297573023e-04,5.550348070709e+04,1.000000000000e+00,9.839424949389e-03,2.730529721285e+02,2.714344482422e+02,0.000000000000e+00,0.000000000000e+00,6.415445624288e+02
2.709000000000e+03,9.617283553660e+05,3.874228739428e+03,1.241601075788e+04,4.711801948818e-01,4.747607815627e+02,-4.236575046089e-04,-4.236575046089e-04,0.000000000000e+00,8.744565804064e+02,-3.730104982754e+00,1.575290512366e-02,1.575290512366e-02,2.552093341835e-03,2.552093341835e-03,2.969345471715e-04,2.969345471715e-04,5.550348037386e+04,1.000000000000e+00,1.575290512366e-02,2.730525554463e+02,2.723679809570e+02,0.000000000000e+00,0.000000000000e+00,8.744565804064e+02
2.710000000000e+03,9.617318947277e+05,4.006493434961e+03,1.125639755467e+04,4.268610427884e-01,4.751083574015e+02,-6.165048600250e-04,-6.165048600250e-04,0.000000000000e+00,1.078843230203e+03,-3.539714896451e+00,2.151089036711e-02,2.151089036711e-02,3.732798983404e-04,3.732798983404e-04,1.730029368453e-06,1.730029368453e-06,5.550348236523e+04,1.000000000000e+00,2.151089036711e-02,2.730531101071e+02,2.732877807617e+02,0.000000000000e+00,0.000000000000e+00,1.078843230203e+03
2.711000000000e+03,9.617352506458e+05,4.130548650964e+03,1.014806883484e+04,3.845469495461e-01,4.754598094911e+02,-6.363986199437e-04,-6.363986199437e-04,0.000000000000e+00,1.047010106102e+03,-3.356410539619e+00,2.060521435028e-02,2.060521435028e-02,5.542101069587e-04,5.542101069587e-04,0.000000000000e+00,0.000000000000e+00,5.550348102980e+04,1.000000000000e+00,2.060521435028e-02,2.730523073569e+02,2.742446899414e+02,0.000000000000e+00,0.000000000000e+00,1.047010106102e+03
2.712000000000e+03,9.617384937538e+05,4.251886697024e+03,8.847883955799e+03,3.352385961393e-01,4.755160281917e+02,-8.546960173390e-04,-8.546960173390e-04,0.000000000000e+00,1.289079233717e+03,-3.244049421041e+00,2.428001586863e-02,2.428001586863e-02,1.189761082324e-03,1.189761082324e-03,0.000000000000e+00,0.000000000000e+00,5.550348392833e+04,1.000000000000e+00,2.428001586863e-02,2.730532588059e+02,2.733770141602e+02,0.000000000000e+00,0.000000000000e+00,1.289079233717e+03
2.713000000000e+03,9.617415892488e+05,4.365551359057e+03,7.638533355986e+03,2.898334729515e-01,4.748333468249e+02,-1.491788658267e-03,-1.491788658267e-03,0.000000000000e+00,1.266566197036e+03,-3.088858548653e+00,2.328052752516e-02,2.328052752516e-02,1.642587876747e-03,1.642587876747e-03,0.000000000000e+00,0.000000000000e+00,5.550348175309e+04,1.000000000000e+00,2.328052752516e-02,2.730521302556e+02,2.727575073242e+02,0.000000000000e+00,0.000000000000e+00,1.266566197036e+03
2.714000000000e+03,9.617444615251e+05,4.473615291981e+03,7.398476373917e+03,2.810974127110e-01,4.742044099660e+02,-1.212089272092e-03,-1.212089272092e-03,0.000000000000e+00,2.839670109143e+02,-2.866902622896e+00,5.662250222641e-03,5.662250222641e-03,1.452580074262e-03,1.452580074262e-03,1.251816575202e-04,1.251816575202e-04,5.550343409678e+04,1.000000000000e+00,5.662250222641e-03,2.730323255160e+02,2.713973083496e+02,0.000000000000e+00,0.000000000000e+00,2.839670109143e+02
2.715000000000e+03,9.617441358669e+05,4.542676257449e+03,7.469792275566e+03,2.846978972293e-01,4.727240952744e+02,-6.354580290176e-04,-6.354580290176e-04,0.000000000000e+00,0.000000000000e+00,3.256582671599e-01,0.000000000000e+00,0.000000000000e+00,1.238403713536e-03,1.238403713536e-03,6.504650445401e-04,6.504650445401e-04,5.550300871395e+04,1.000000000000e+00,0.000000000000e+00,2.728646572398e+02,2.705678710938e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.716000000000e+03,9.617415538746e+05,4.555428983278e+03,7.482548283825e+03,2.850551789076e-01,4.729477186045e+02,3.161362102366e-04,3.161362102366e-04,0.000000000000e+00,0.000000000000e+00,2.581992121616e+00,0.000000000000e+00,0.000000000000e+00,1.832503556898e-04,1.832503556898e-04,5.487768703460e-04,5.487768703460e-04,5.550184974669e+04,1.000000000000e+00,0.000000000000e+00,2.724603072068e+02,2.695751953125e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.717000000000e+03,9.617479243158e+05,4.788976843004e+03,7.743483668573e+03,2.970766844150e-01,4.696210870521e+02,-1.872512975507e-04,-1.872512975507e-04,0.000000000000e+00,1.379820247005e+01,-6.369518471601e+00,0.000000000000e+00,0.000000000000e+00,4.571193084009e-03,4.571193084009e-03,4.510033737464e-03,4.510033737464e-03,5.550348195636e+04,1.000000000000e+00,0.000000000000e+00,2.730513571434e+02,2.696064147949e+02,0.000000000000e+00,0.000000000000e+00,1.379820247005e+01
2.718000000000e+03,9.617494348606e+05,4.925269225156e+03,8.097744163147e+03,3.153838966666e-01,4.626063638442e+02,8.863327926897e-05,8.863327926897e-05,0.000000000000e+00,3.537976235015e+01,-1.511225481350e+00,0.000000000000e+00,0.000000000000e+00,3.120227899425e-03,3.120227899425e-03,6.473749038149e-03,6.473749038149e-03,5.550254967128e+04,1.000000000000e+00,0.000000000000e+00,2.726958657948e+02,2.674106445312e+02,0.000000000000e+00,0.000000000000e+00,3.537976235015e+01
2.719000000000e+03,9.617450160623e+05,4.934101999504e+03,8.261588151687e+03,3.237772462312e-01,4.597507394390e+02,-4.098482517132e-05,-4.098482517132e-05,0.000000000000e+00,0.000000000000e+00,4.418800205445e+00,0.000000000000e+00,0.000000000000e+00,7.953052190378e-05,7.953052190378e-05,2.917245865367e-03,2.917245865367e-03,5.550022959820e+04,1.000000000000e+00,0.000000000000e+00,2.719808232087e+02,2.687816162109e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.720000000000e+03,9.617497517182e+05,5.127013906947e+03,8.259497229180e+03,3.240189763936e-01,4.592657833994e+02,1.764700235906e-04,1.764700235906e-04,0.000000000000e+00,0.000000000000e+00,-4.735655801504e+00,2.089667868656e-03,2.089667868656e-03,1.471360603755e-03,1.471360603755e-03,2.220138581777e-03,2.220138581777e-03,5.550333455577e+04,1.000000000000e+00,2.089667868656e-03,2.729906900037e+02,2.706314697266e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.721000000000e+03,9.617570375623e+05,5.299385867259e+03,8.349660735025e+03,3.277150706680e-01,4.590417375806e+02,4.412975567905e-05,4.412975567905e-05,0.000000000000e+00,4.112990969061e+01,-7.286139685234e+00,1.233733615419e-03,1.233733615419e-03,2.744179314846e-03,2.744179314846e-03,2.901935407913e-03,2.901935407913e-03,5.550348347630e+04,1.000000000000e+00,1.233733615419e-03,2.730509516387e+02,2.710166320801e+02,0.000000000000e+00,0.000000000000e+00,4.112990969061e+01
2.722000000000e+03,9.617566707757e+05,5.366025743143e+03,8.519360474042e+03,3.374905991647e-01,4.548126314082e+02,6.060527432493e-04,6.060527432493e-04,0.000000000000e+00,6.289054065027e+00,3.672451780251e-01,0.000000000000e+00,0.000000000000e+00,1.307338055397e-03,1.307338055397e-03,3.666145054431e-03,3.666145054431e-03,5.550253212705e+04,1.000000000000e+00,0.000000000000e+00,2.726889064933e+02,2.678919067383e+02,0.000000000000e+00,0.000000000000e+00,6.289054065027e+00
2.723000000000e+03,9.617548685376e+05,5.383328322593e+03,8.548658611721e+03,3.381922314615e-01,4.554365264018e+02,1.087932368596e-03,1.087932368596e-03,0.000000000000e+00,0.000000000000e+00,1.802238266825e+00,0.000000000000e+00,0.000000000000e+00,2.792763086245e-04,2.792763086245e-04,1.618040040413e-03,1.618040040413e-03,5.550172589236e+04,1.000000000000e+00,0.000000000000e+00,2.724193663339e+02,2.694591674805e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.724000000000e+03,9.617579614040e+05,5.497474985186e+03,8.569871274691e+03,3.395036559356e-01,4.547954272198e+02,5.439546363309e-04,5.439546363309e-04,0.000000000000e+00,0.000000000000e+00,-3.092867439498e+00,0.000000000000e+00,0.000000000000e+00,2.112322937364e-03,2.112322937364e-03,9.235697262966e-04,9.235697262966e-04,5.550265442779e+04,1.000000000000e+00,0.000000000000e+00,2.727321912957e+02,2.701304931641e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
2.725000000000e+03,9.617659109111e+05,5.686724665587e+03,7.636378316443e+03,3.016736102588e-01,4.560682406435e+02,-4.723726652136e-04,-4.723726652136e-04,0.000000000000e+00,9.157238457322e+02,-7.936201278119e+00,1.774575326247e-02,1.774575326247e-02,2.305417753845e-03,2.305417753845e-03,4.523199224546e-04,4.523199224546e-04,5.550348909470e+04,1.000000000000e+00,1.774575326247e-02,2.730524870468e+02,2.726198730469e+02,0.000000000000e+00,0.000000000000e+00,9.157238457322e+02
2.726000000000e+03,9.617698270468e+05,5.792311012264e+03,6.364326095511e+03,2.520431913234e-01,4.549431891961e+02,-1.190250395960e-03,-1.190250395960e-03,0.000000000000e+00,1.661515214638e+03,-3.907430158948e+00,2.470430622106e-02,2.470430622106e-02,7.203759684670e-03,7.203759684670e-03,5.956373531108e-04,5.956373531108e-04,5.550348927345e+04,1.000000000000e+00,2.470430622106e-02,2.730523470851e+02,2.719596557617e+02,0.000000000000e+00,0.000000000000e+00,1.661515214638e+03
2.727000000000e+03,9.617730435161e+05,5.886859261193e+03,5.498499546688e+03,2.185481724111e-01,4.532906189273e+02,-1.381915133922e-03,-1.381915133922e-03,0.000000000000e+00,1.243172500152e+03,-3.211276163123e+00,1.755740346716e-02,1.755740346716e-02,6.602015086677e-03,6.602015086677e-03,5.758856996712e-04,5.758856996712e-04,5.550348889145e+04,1.000000000000e+00,1.755740346716e-02,2.730519979506e+02,2.733530883789e+02,0.000000000000e+00,0.000000000000e+00,1.243172500152e+03
2.728000000000e+03,9.617759578539e+05,5.976455306318e+03,4.168439096988e+03,1.664187308243e-01,4.512850638313e+02,-1.812445904141e-03,-1.812445904141e-03,0.000000000000e+00,1.423582564363e+03,-2.914145859000e+00,2.577594199746e-02,2.577594199746e-02,1.539327025986e-03,1.539327025986e-03,0.000000000000e+00,0.000000000000e+00,5.550349040304e+04,1.000000000000e+00,2.577594199746e-02,2.730524407248e+02,2.740128173828e+02,0.000000000000e+00,0.000000000000e+00,1.423582564363e+03
2.729000000000e+03,9.617786616947e+05,6.056742761940e+03,2.838158080872e+03,1.144072858203e-01,4.469537667420e+02,-2.226803155591e-03,-2.226803155591e-03,0.000000000000e+00,1.850997345693e+03,-2.699960582863e+00,2.619444336994e-02,2.619444336994e-02,8.649937467696e-03,8.649937467696e-03,0.000000000000e+00,0.000000000000e+00,5.550349064846e+04,1.000000000000e+00,2.619444336994e-02,2.730523795162e+02,2.736308593750e+02,0.000000000000e+00,0.000000000000e+00,1.850997345693e+03
2.730000000000e+03,9.617811993462e+05,6.136027965898e+03,2.500723883726e+03,1.034971766437e-01,4.353283554885e+02,-1.572592954997e-03,-1.572592954997e-03,0.000000000000e+00,1.163400181717e+03,-2.525713006841e+00,1.046799372380e-02,1.046799372380e-02,1.196683144215e-02,1.196683144215e-02,2.815911127545e-03,2.815911127545e-03,5.550348887212e+04,1.000000000000e+00,1.046799372380e-02,2.730514856477e+02,2.708577880859e+02,0.000000000000e+00,0.000000000000e+00,1.163400181717e+03
2.731000000000e+03,9.617836416329e+05,6.216392377927e+03,2.375773463082e+03,1.002776481504e-01,4.268552190286e+02,-6.147312647053e-04,-6.147312647053e-04,0.000000000000e+00,5.371378222925e+02,-2.439211450443e+00,5.640677991514e-03,5.640677991514e-03,5.528735892449e-03,5.528735892449e-03,2.774786713961e-03,2.774786713961e-03,5.550348994600e+04,1.000000000000e+00,5.640677991514e-03,2.730517662953e+02,2.717389526367e+02,0.000000000000e+00,0.000000000000e+00,5.371378222925e+02
2.732000000000e+03,9.617860176262e+05,6.292889198966e+03,1.365838811587e+03,5.794936605554e-02,4.246493443912e+02,-7.978405643272e-04,-7.978405643272e-04,0.000000000000e+00,1.124810317940e+03,-2.372454826694e+00,1.903680072974e-02,1.903680072974e-02,2.649755860354e-03,2.649755860354e-03,4.314202532177e-05,4.314202532177e-05,5.550349131137e+04,1.000000000000e+00,1.903680072974e-02,2.730521751628e+02,2.725759277344e+02,0.000000000000e+00,0.000000000000e+00,1.124810317940e+03
2.733000000000e+03,9.617880565001e+05,5.992925311418e+03,1.411428175929e+02,6.139707141199e-03,4.141816266670e+02,-1.126427181600e-03,-1.126427181600e-03,0.000000000000e+00,1.699422353032e+03,-2.032519674362e+00,2.292748032512e-02,2.292748032512e-02,2.055957825458e-03,2.055957825458e-03,2.904778306999e-06,2.904778306999e-06,5.550349070300e+04,1.000000000000e+00,2.292748032512e-02,2.730525312483e+02,2.746278991699e+02,0.000000000000e+00,0.000000000000e+00,1.699422353032e+03
2.734000000000e+03,9.617868573901e+05,3.969273652304e+03,5.494443378594e+00,2.456962942737e-04,4.029070403026e+02,-1.236249728668e-03,-1.236249728668e-03,0.000000000000e+00,2.292587196662e+03,1.206789954938e+00,2.531223405532e-03,2.531223405532e-03,1.143432955033e-03,1.143432955033e-03,0.000000000000e+00,0.000000000000e+00,5.550348332066e+04,1.000000000000e+00,2.531223405532e-03,2.730535802128e+02,2.756780395508e+02,0.000000000000e+00,0.000000000000e+00,2.292587196662e+03
2.735000000000e+03,9.617829871977e+05,1.528117250651e+03,1.706135492674e-01,7.833654631577e-06,3.923998700558e+02,-1.148940913277e-03,-1.148940913277e-03,0.000000000000e+00,2.843858716887e+03,3.869791827782e+00,9.816734601959e-05,9.816734601959e-05,5.940860331654e-03,5.940860331654e-03,0.000000000000e+00,0.000000000000e+00,5.550348362947e+04,1.000000000000e+00,9.816734601959e-05,2.730586590039e+02,2.747215576172e+02,0.000000000000e+00,0.000000000000e+00,2.843858716887e+03
2.736000000000e+03,9.618373049739e+05,1.017769762226e+01,1.405370146920e-02,6.593946104462e-07,3.839760587548e+02,-1.281524258766e-03,-1.281524258766e-03,6.013322965414e-04,1.853159248380e+03,-2.094238366629e+01,2.914636504813e-06,2.914636504813e-06,5.733883830296e-03,5.733883830296e-03,0.000000000000e+00,0.000000000000e+00,5.550616013291e+04,1.000000000000e+00,2.914636504813e-06,2.756215362577e+02,2.742658996582e+02,9.999999999991e-03,0.000000000000e+00,1.853159248380e+03
2.737000000000e+03,9.619370600871e+05,1.356584267410e+01,4.231771669108e-03,1.995548096272e-07,3.820641335690e+02,-2.255912559545e-03,-2.255912559545e-03,2.205786804540e-03,7.127712260832e+01,2.267860782679e+01,1.811129415508e-07,1.811129415508e-07,8.863382273747e-04,8.863382273747e-04,0.000000000000e+00,0.000000000000e+00,5.550393286261e+04,1.000000000000e+00,1.811129415508e-07,2.775864361758e+02,2.745043334961e+02,3.999999999996e-02,0.000000000000e+00,7.127712260832e+01
2.738000000000e+03,9.620039568696e+05,1.355711242764e+01,4.231663083246e-03,1.988732438976e-07,3.833735194919e+02,-1.777531506936e-03,-1.777531506936e-03,1.734639781696e-03,8.646263931198e+01,2.938303892382e+01,0.000000000000e+00,0.000000000000e+00,9.853860568572e-04,9.853860568572e-04,0.000000000000e+00,0.000000000000e+00,5.550250864563e+04,1.000000000000e+00,0.000000000000e+00,2.782242109705e+02,2.740182495117e+02,5.999999999995e-02,0.000000000000e+00,8.646263931198e+01
2.739000000000e+03,9.620591919584e+05,2.285062810783e+01,4.231399778321e-03,1.982016519878e-07,3.846725528326e+02,-1.745682935134e-03,-1.745682935134e-03,1.685695898706e-03,2.253371667750e+02,3.832420369744e+01,0.000000000000e+00,0.000000000000e+00,3.477079027959e-03,3.477079027959e-03,0.000000000000e+00,0.000000000000e+00,5.549905513724e+04,1.000000000000e+00,0.000000000000e+00,2.794057746591e+02,2.746995849609e+02,7.999999999993e-02,0.000000000000e+00,2.253371667750e+02
2.740000000000e+03,9.621069281226e+05,1.982885519810e+01,4.231475617957e-03,1.975397785528e-07,3.859614301572e+02,-1.705856982966e-03,-1.705856982966e-03,1.639804435700e-03,3.036719978254e+02,4.327406061732e+01,0.000000000000e+00,0.000000000000e+00,4.571430088896e-03,4.571430088896e-03,0.000000000000e+00,0.000000000000e+00,5.550004985210e+04,1.000000000000e+00,0.000000000000e+00,2.790986891716e+02,2.746353149414e+02,9.999999999991e-02,0.000000000000e+00,3.036719978254e+02
2.741000000000e+03,9.621423578383e+05,2.275172763046e+01,4.231754681260e-03,1.968873774588e-07,3.872403421696e+02,-1.404939148104e-03,-1.404939148104e-03,1.350897477307e-03,3.022452977903e+02,3.954877963533e+01,0.000000000000e+00,0.000000000000e+00,4.731716219650e-03,4.731716219650e-03,0.000000000000e+00,0.000000000000e+00,5.550371006719e+04,1.000000000000e+00,0.000000000000e+00,2.776966036538e+02,2.737954101562e+02,1.099999999999e-01,0.000000000000e+00,3.022452977903e+02
2.742000000000e+03,9.621606164424e+05,1.968219053244e+01,2.581039664472e+00,4.650005552770e-04,1.000000000000e+02,-1.052158803819e-03,-1.052158803819e-03,1.005065713299e-03,2.909241733675e+02,3.752818315010e+01,1.145083463687e-05,1.145083463687e-05,4.466283780291e-03,4.466283780291e-03,4.298925156152e-05,4.298925156152e-05,5.550616306113e+04,1.000000000000e+00,1.145083463687e-05,2.751240368207e+02,2.719421997070e+02,1.199999999999e-01,0.000000000000e+00,2.909241733675e+02
2.743000000000e+03,9.621713278650e+05,1.933129737587e+01,2.894674056508e-01,5.215060929581e-05,1.000000000000e+02,-2.539751326574e-03,-2.539751326574e-03,2.446563631839e-03,2.350260069204e+02,1.250879335465e+02,1.020902441834e-04,1.020902441834e-04,1.813687656641e-03,1.813687656641e-03,2.616527994508e-05,2.616527994508e-05,5.550604481127e+04,1.000000000000e+00,1.020902441834e-04,2.759205729562e+02,2.733781127930e+02,1.199999999999e-01,0.000000000000e+00,2.350260069204e+02
2.744000000000e+03,9.621964601457e+05,1.444258393979e+01,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,-2.982892304671e-03,-2.982892304671e-03,2.890988759674e-03,1.638598841397e+02,1.353246760637e+02,5.999677767093e-06,5.999677767093e-06,3.289602905235e-04,3.289602905235e-04,0.000000000000e+00,0.000000000000e+00,5.549572344795e+04,1.000000000000e+00,5.999677767093e-06,2.803182423095e+02,2.759991455078e+02,1.300000000000e-01,0.000000000000e+00,1.638598841397e+02
2.745000000000e+03,9.622310565956e+05,3.086194708570e+01,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,-2.630149057455e-03,-2.630149057455e-03,2.512700413494e-03,4.689085441324e+02,1.048566819846e+02,0.000000000000e+00,0.000000000000e+00,6.738027964994e-03,6.738027964994e-03,0.000000000000e+00,0.000000000000e+00,5.550068313782e+04,1.000000000000e+00,0.000000000000e+00,2.788915573435e+02,2.751587524414e+02,1.500000000000e-01,0.000000000000e+00,4.689085441324e+02
2.746000000000e+03,9.622523786425e+05,2.150089853915e+01,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,-2.139174664818e-03,-2.139174664818e-03,2.037790354512e-03,5.140775490212e+02,9.178413291203e+01,0.000000000000e+00,0.000000000000e+00,7.338331621774e-03,7.338331621774e-03,0.000000000000e+00,0.000000000000e+00,5.550602626446e+04,1.000000000000e+00,0.000000000000e+00,2.759548352915e+02,2.736022949219e+02,1.500000000000e-01,0.000000000000e+00,5.140775490212e+02
2.747000000000e+03,9.622626148592e+05,2.009105649401e+01,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,-1.791964630415e-03,-1.791964630415e-03,1.726356291698e-03,2.638989344569e+02,8.558713629215e+01,0.000000000000e+00,0.000000000000e+00,3.121465521526e-03,3.121465521526e-03,0.000000000000e+00,0.000000000000e+00,5.550610458198e+04,1.000000000000e+00,0.000000000000e+00,2.757923052494e+02,2.734175415039e+02,1.600000000000e-01,0.000000000000e+00,2.638989344569e+02
2.748000000000e+03,9.622763466797e+05,1.890337090157e+01,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,-1.153864884764e-03,-1.153864884764e-03,1.113361254881e-03,2.328432622995e+02,4.806555558970e+01,0.000000000000e+00,0.000000000000e+00,3.267138917806e-03,3.267138917806e-03,0.000000000000e+00,0.000000000000e+00,5.550410035459e+04,1.000000000000e+00,0.000000000000e+00,2.775002389934e+02,2.730590209961e+02,1.600000000000e-01,0.000000000000e+00,2.328432622995e+02
2.749000000000e+03,9.622938526804e+05,1.854028763219e+01,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,-9.840879205560e-04,-9.840879205560e-04,9.512368549651e-04,2.058202695418e+02,3.529178393903e+01,0.000000000000e+00,0.000000000000e+00,3.032972959492e-03,3.032972959492e-03,0.000000000000e+00,0.000000000000e+00,5.550418645313e+04,1.000000000000e+00,0.000000000000e+00,2.774546548611e+02,2.735689086914e+02,1.700000000000e-01,0.000000000000e+00,2.058202695418e+02
2.750000000000e+03,9.623146731226e+05,1.329490433984e+01,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,-1.012202421860e-03,-1.012202421860e-03,9.826723225412e-04,1.411433998153e+02,3.371955087345e+01,0.000000000000e+00,0.000000000000e+00,1.811491713147e-03,1.811491713147e-03,0.000000000000e+00,0.000000000000e+00,5.549753643790e+04,1.000000000000e+00,0.000000000000e+00,2.798404333855e+02,2.753905029297e+02,1.700000000000e-01,0.000000000000e+00,1.411433998153e+02
2.751000000000e+03,9.623413351247e+05,1.467366699966e+01,0.000000000000e+00,0.000000000000e+00,1.000000000000e+02,-9.218955699963e-04,-9.218955699963e-04,8.989996586384e-04,9.253775034404e+01,2.323031302770e+01,0.000000000000e+00,0.000000000000e+00,1.250818462038e-03,1.250818462038e-03,0.000000000000e+00,0.000000000000e+00,5.549630923346e+04,1.000000000000e+00,0.000000000000e+00,2.801680187055e+02,2.760216064453e+02,1.899999999999e-01,0.000000000000e+00,9.253775034404e+01
