# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
3.309000000000e+03,9.622261388934e+05,1.674591200431e+03,9.980819460979e+03,4.930983545066e-01,3.648344709224e+02,-2.657699148859e-05,-2.657699148859e-05,0.000000000000e+00,0.000000000000e+00,1.378856944378e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.270408123452e-03,1.270408123452e-03,5.548004200980e+04,1.000000000000e+00,0.000000000000e+00,2.685421618123e+02,2.491870880127e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.310000000000e+03,9.622112512091e+05,1.689478884361e+03,1.004607868580e+04,4.953174263517e-01,3.656265176056e+02,-5.313307859924e-06,-5.313307859924e-06,0.000000000000e+00,0.000000000000e+00,1.488768392936e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.196595094686e-03,1.196595094686e-03,5.547218615175e+04,1.000000000000e+00,0.000000000000e+00,2.676541402367e+02,2.437183837891e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.311000000000e+03,9.621955505016e+05,1.705179592369e+03,1.010688046861e+04,4.973106915380e-01,3.664200940804e+02,-2.255235601353e-06,-2.255235601353e-06,0.000000000000e+00,0.000000000000e+00,1.570070800805e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.121189438479e-03,1.121189438479e-03,5.546385495478e+04,1.000000000000e+00,0.000000000000e+00,2.668313745700e+02,2.398069458008e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.312000000000e+03,9.621795634735e+05,1.721166620274e+03,1.016247624111e+04,4.989104400240e-01,3.672953492291e+02,-3.415714758607e-06,-3.415714758607e-06,0.000000000000e+00,0.000000000000e+00,1.598702790525e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.019438207395e-03,1.019438207395e-03,5.545765760326e+04,1.000000000000e+00,0.000000000000e+00,2.662775912548e+02,2.387928466797e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.313000000000e+03,9.621637268263e+05,1.737003266877e+03,1.021874556585e+04,5.006717183929e-01,3.680792586570e+02,-3.497618215322e-06,-3.497618215322e-06,0.000000000000e+00,0.000000000000e+00,1.583664660342e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.035893028647e-03,1.035893028647e-03,5.545020810280e+04,1.000000000000e+00,0.000000000000e+00,2.656630285552e+02,2.346878204346e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.314000000000e+03,9.621481632628e+05,1.752566830947e+03,1.027654238206e+04,5.025214693507e-01,3.688558003785e+02,-1.485874712561e-06,-1.485874712561e-06,0.000000000000e+00,0.000000000000e+00,1.556356406994e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.069597973425e-03,1.069597973425e-03,5.544160309833e+04,1.000000000000e+00,0.000000000000e+00,2.650090824743e+02,2.348981781006e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.315000000000e+03,9.621330822056e+05,1.767647888358e+03,1.033169633448e+04,5.040844138685e-01,3.697129275132e+02,-3.720704345126e-06,-3.720704345126e-06,0.000000000000e+00,0.000000000000e+00,1.508105741077e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.004844876320e-03,1.004844876320e-03,5.543751148267e+04,1.000000000000e+00,0.000000000000e+00,2.647157710891e+02,2.344631652832e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.316000000000e+03,9.621187019718e+05,1.782028122363e+03,1.039669795700e+04,5.065337904221e-01,3.702924960109e+02,-2.094664111802e-06,-2.094664111802e-06,0.000000000000e+00,0.000000000000e+00,1.438023400455e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.197042540545e-03,1.197042540545e-03,5.542964458428e+04,1.000000000000e+00,0.000000000000e+00,2.641790497969e+02,2.348708190918e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.317000000000e+03,9.621049419433e+05,1.795788151063e+03,1.046749806876e+04,5.091906971365e-01,3.709146379904e+02,-1.069416595176e-06,-1.069416595176e-06,0.000000000000e+00,0.000000000000e+00,1.376002869991e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.299552110708e-03,1.299552110708e-03,5.542279912086e+04,1.000000000000e+00,0.000000000000e+00,2.637375585663e+02,2.357031860352e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.318000000000e+03,9.620919027479e+05,1.808827346198e+03,1.052559014980e+04,5.107245691902e-01,3.718491728699e+02,-6.350094684724e-06,-6.350094684724e-06,0.000000000000e+00,0.000000000000e+00,1.303919513503e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.039875380371e-03,1.039875380371e-03,5.542336429766e+04,1.000000000000e+00,0.000000000000e+00,2.637731860784e+02,2.371545715332e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.319000000000e+03,9.620798904289e+05,1.820839664611e+03,1.057928005826e+04,5.121010533047e-01,3.726928899622e+02,3.581524381847e-07,3.581524381847e-07,0.000000000000e+00,0.000000000000e+00,1.201231841336e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.442710552638e-04,9.442710552638e-04,5.543056908760e+04,1.000000000000e+00,0.000000000000e+00,2.642403973903e+02,2.405979309082e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.320000000000e+03,9.620690482157e+05,1.831681877117e+03,1.063389104502e+04,5.135612819962e-01,3.735059431343e+02,-8.736695866710e-06,-8.736695866710e-06,0.000000000000e+00,0.000000000000e+00,1.084221250555e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.530327847946e-04,9.530327847946e-04,5.543734402967e+04,1.000000000000e+00,0.000000000000e+00,2.647039633733e+02,2.466935577393e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.321000000000e+03,9.620592781589e+05,1.841451934494e+03,1.071773193659e+04,5.173173158256e-01,3.737122460181e+02,-3.747603290977e-05,-3.747603290977e-05,0.000000000000e+00,0.000000000000e+00,9.770057377625e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.472148981167e-03,1.472148981167e-03,5.543812658869e+04,1.000000000000e+00,0.000000000000e+00,2.647591811909e+02,2.522123107910e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.322000000000e+03,9.620501697049e+05,1.850560388888e+03,1.081469534183e+04,5.216681043007e-01,3.740033498524e+02,-5.895470848647e-06,-5.895470848647e-06,0.000000000000e+00,0.000000000000e+00,9.108454393986e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.771907019370e-03,1.771907019370e-03,5.542995339592e+04,1.000000000000e+00,0.000000000000e+00,2.641994755595e+02,2.468394775391e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.323000000000e+03,9.620414194043e+05,1.859310691798e+03,1.090230138925e+04,5.251408130241e-01,3.745812606381e+02,-4.885748787462e-06,-4.885748787462e-06,0.000000000000e+00,0.000000000000e+00,8.750302909982e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.597403519452e-03,1.597403519452e-03,5.542380839527e+04,1.000000000000e+00,0.000000000000e+00,2.638012680899e+02,2.457989807129e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.324000000000e+03,9.620329990632e+05,1.867731033108e+03,1.096038998200e+04,5.265523201637e-01,3.755997247175e+02,-8.629714710063e-06,-8.629714710063e-06,0.000000000000e+00,0.000000000000e+00,8.420341310026e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.056369034408e-03,1.056369034408e-03,5.541906713013e+04,1.000000000000e+00,0.000000000000e+00,2.635057147785e+02,2.426911926270e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.325000000000e+03,9.620250098444e+05,1.875720252109e+03,1.102650797415e+04,5.288686944850e-01,3.761584791090e+02,-3.493472876199e-05,-3.493472876199e-05,0.000000000000e+00,0.000000000000e+00,7.989219001157e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.130602567342e-03,1.130602567342e-03,5.542673283979e+04,1.000000000000e+00,0.000000000000e+00,2.639885330492e+02,2.491451721191e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.326000000000e+03,9.620177330740e+05,1.882997022346e+03,1.110837518734e+04,5.320472477813e-01,3.766092228847e+02,-7.333834405342e-05,-7.333834405342e-05,0.000000000000e+00,0.000000000000e+00,7.276770236712e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.362118395207e-03,1.362118395207e-03,5.543823401278e+04,1.000000000000e+00,0.000000000000e+00,2.647667757696e+02,2.559015197754e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.327000000000e+03,9.620111227439e+05,1.889607352710e+03,1.116564414238e+04,5.334151944454e-01,3.776014086430e+02,-1.465023369501e-05,-1.465023369501e-05,0.000000000000e+00,0.000000000000e+00,6.610330363671e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.029778062865e-03,1.029778062865e-03,5.543509475089e+04,1.000000000000e+00,0.000000000000e+00,2.645472186517e+02,2.457706604004e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.328000000000e+03,9.620047435374e+05,1.895986559645e+03,1.121453380529e+04,5.347144475992e-01,3.784140842792e+02,-9.161776526982e-06,-9.161776526982e-06,0.000000000000e+00,0.000000000000e+00,6.379206935377e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.159874406103e-04,9.159874406103e-04,5.542325314346e+04,1.000000000000e+00,0.000000000000e+00,2.637661402631e+02,2.386489562988e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.329000000000e+03,9.619983455468e+05,1.902384549858e+03,1.126233549343e+04,5.359137217717e-01,3.792581381236e+02,-6.737962298318e-06,-6.737962298318e-06,0.000000000000e+00,0.000000000000e+00,6.397990212593e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.994243167579e-04,8.994243167579e-04,5.541134280007e+04,1.000000000000e+00,0.000000000000e+00,2.630436868908e+02,2.414533538818e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.330000000000e+03,9.619919468743e+05,1.908783221804e+03,1.131547620574e+04,5.374832019065e-01,3.799880235546e+02,-7.226435856904e-06,-7.226435856904e-06,0.000000000000e+00,0.000000000000e+00,6.398671946396e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.803128586914e-04,9.803128586914e-04,5.540360588931e+04,1.000000000000e+00,0.000000000000e+00,2.626025256439e+02,2.386586608887e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.331000000000e+03,9.619856742015e+05,1.915055894532e+03,1.136658825229e+04,5.386858725817e-01,3.808510534291e+02,-1.178474076530e-05,-1.178474076530e-05,0.000000000000e+00,0.000000000000e+00,6.272672728329e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.101177398657e-04,9.101177398657e-04,5.540377807927e+04,1.000000000000e+00,0.000000000000e+00,2.626121255572e+02,2.426272430420e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.332000000000e+03,9.619797035631e+05,1.921026532253e+03,1.141362736070e+04,5.396650876523e-01,3.816882501854e+02,5.025440474680e-05,5.025440474680e-05,0.000000000000e+00,0.000000000000e+00,5.970637720881e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.749953608457e-04,8.749953608457e-04,5.541030938691e+04,1.000000000000e+00,0.000000000000e+00,2.629835640506e+02,2.443724975586e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.333000000000e+03,9.619740898381e+05,1.926640256828e+03,1.145630273423e+04,5.404856135594e-01,3.825140667977e+02,1.144154437894e-04,1.144154437894e-04,0.000000000000e+00,0.000000000000e+00,5.613724574551e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.739425717653e-04,8.739425717653e-04,5.541316191954e+04,1.000000000000e+00,0.000000000000e+00,2.631504444904e+02,2.448410034180e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.334000000000e+03,9.619687863552e+05,1.931943739484e+03,1.150017140644e+04,5.413642076148e-01,3.833306493045e+02,9.870606742576e-05,9.870606742576e-05,0.000000000000e+00,0.000000000000e+00,5.303482656033e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.768491757443e-04,8.768491757443e-04,5.541677263530e+04,1.000000000000e+00,0.000000000000e+00,2.633660361619e+02,2.484391784668e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.335000000000e+03,9.619638649869e+05,1.936865107123e+03,1.157484639362e+04,5.443471149345e-01,3.836146118373e+02,5.774770076721e-05,5.774770076721e-05,0.000000000000e+00,0.000000000000e+00,4.921367638932e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.355761671798e-03,1.355761671798e-03,5.542990953672e+04,1.000000000000e+00,0.000000000000e+00,2.641965404899e+02,2.598226928711e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.336000000000e+03,9.619594391864e+05,1.941290907950e+03,1.168610310093e+04,5.495795295071e-01,3.835654868600e+02,-1.002685433887e-04,-1.002685433887e-04,0.000000000000e+00,0.000000000000e+00,4.425800827280e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.879964160171e-03,1.879964160171e-03,5.543699015862e+04,1.000000000000e+00,0.000000000000e+00,2.646790741584e+02,2.613057861328e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.337000000000e+03,9.619553100019e+05,1.945420092589e+03,1.177227227541e+04,5.525890960846e-01,3.843301946499e+02,-9.641667571278e-05,-9.641667571278e-05,0.000000000000e+00,0.000000000000e+00,4.129184639338e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.480518380341e-03,1.480518380341e-03,5.543109799226e+04,1.000000000000e+00,0.000000000000e+00,2.642756566586e+02,2.560025634766e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.338000000000e+03,9.619511800110e+05,1.949550083618e+03,1.185043783711e+04,5.556762148891e-01,3.847918083278e+02,-1.568314072921e-05,-1.568314072921e-05,0.000000000000e+00,0.000000000000e+00,4.129991028718e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.427297557005e-03,1.427297557005e-03,5.542258407169e+04,1.000000000000e+00,0.000000000000e+00,2.637239905004e+02,2.535428161621e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.339000000000e+03,9.619470521248e+05,1.953677969359e+03,1.191882890160e+04,5.578170340469e-01,3.855361143823e+02,-2.845165849215e-05,-2.845165849215e-05,0.000000000000e+00,0.000000000000e+00,4.127885740669e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.210504599764e-03,1.210504599764e-03,5.542130491533e+04,1.000000000000e+00,0.000000000000e+00,2.636439814397e+02,2.545833282471e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.340000000000e+03,9.619430064822e+05,1.957723611249e+03,1.198148387979e+04,5.598357513970e-01,3.862046119075e+02,-2.976145655986e-05,-2.976145655986e-05,0.000000000000e+00,0.000000000000e+00,4.045641890017e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.122775731798e-03,1.122775731798e-03,5.541566163288e+04,1.000000000000e+00,0.000000000000e+00,2.632991575033e+02,2.494976501465e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.341000000000e+03,9.619390160542e+05,1.961714040389e+03,1.203574437056e+04,5.611457773357e-01,3.870469442261e+02,-1.230509664281e-05,-1.230509664281e-05,0.000000000000e+00,0.000000000000e+00,3.990429140361e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.663041858704e-04,9.663041858704e-04,5.541580072725e+04,1.000000000000e+00,0.000000000000e+00,2.633075020145e+02,2.465189819336e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.342000000000e+03,9.619351729640e+05,1.965557130702e+03,1.209104356095e+04,5.626485435574e-01,3.877585049724e+02,-5.480874455202e-06,-5.480874455202e-06,0.000000000000e+00,0.000000000000e+00,3.843090312646e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.765188007639e-04,9.765188007639e-04,5.541983833126e+04,1.000000000000e+00,0.000000000000e+00,2.635531079510e+02,2.524676055908e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.343000000000e+03,9.619314491386e+05,1.969280955878e+03,1.215139095423e+04,5.646764226241e-01,3.883638402181e+02,-2.173392487418e-05,-2.173392487418e-05,0.000000000000e+00,0.000000000000e+00,3.723825176456e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.106411941801e-03,1.106411941801e-03,5.540992373552e+04,1.000000000000e+00,0.000000000000e+00,2.629612129576e+02,2.476343688965e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.344000000000e+03,9.619276901538e+05,1.973039941376e+03,1.220432946046e+04,5.659073112809e-01,3.892144666968e+02,-7.179428131007e-06,-7.179428131007e-06,0.000000000000e+00,0.000000000000e+00,3.758985497721e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.522290074830e-04,9.522290074830e-04,5.540891474551e+04,1.000000000000e+00,0.000000000000e+00,2.629030170654e+02,2.445882568359e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.345000000000e+03,9.619240159572e+05,1.976714138571e+03,1.225127291376e+04,5.669310071646e-01,3.900076591543e+02,3.042152358750e-05,3.042152358750e-05,0.000000000000e+00,0.000000000000e+00,3.674197195134e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.785449581489e-04,8.785449581489e-04,5.540868814936e+04,1.000000000000e+00,0.000000000000e+00,2.628899955396e+02,2.464388122559e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.346000000000e+03,9.619204643470e+05,1.980265748914e+03,1.229934504236e+04,5.680435494048e-01,3.907496524597e+02,6.038438859125e-05,6.038438859125e-05,0.000000000000e+00,0.000000000000e+00,3.551610342424e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.157689935103e-04,9.157689935103e-04,5.541173548526e+04,1.000000000000e+00,0.000000000000e+00,2.630666091780e+02,2.509566650391e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.347000000000e+03,9.619169876980e+05,1.983742397729e+03,1.235169531906e+04,5.695715367679e-01,3.914397924750e+02,-7.905568160776e-06,-7.905568160776e-06,0.000000000000e+00,0.000000000000e+00,3.476648815529e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.822390719685e-04,9.822390719685e-04,5.540045348147e+04,1.000000000000e+00,0.000000000000e+00,2.624283701725e+02,2.454861602783e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.348000000000e+03,9.619133937020e+05,1.987336393309e+03,1.240310151361e+04,5.709449961416e-01,3.921893374345e+02,-7.730541568948e-06,-7.730541568948e-06,0.000000000000e+00,0.000000000000e+00,3.593995580070e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.578450800671e-04,9.578450800671e-04,5.539113254112e+04,1.000000000000e+00,0.000000000000e+00,2.619307020779e+02,2.427966613770e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.349000000000e+03,9.619098004668e+05,1.990929628622e+03,1.245535324717e+04,5.722499275677e-01,3.929360603213e+02,-1.228905649094e-05,-1.228905649094e-05,0.000000000000e+00,0.000000000000e+00,3.593235312430e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.268032613482e-04,9.268032613482e-04,5.539217474271e+04,1.000000000000e+00,0.000000000000e+00,2.619851372048e+02,2.441022644043e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.350000000000e+03,9.619062995806e+05,1.994430515490e+03,1.251134025695e+04,5.739084980616e-01,3.935806362103e+02,-4.907177771120e-06,-4.907177771120e-06,0.000000000000e+00,0.000000000000e+00,3.500886868392e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.016732666309e-03,1.016732666309e-03,5.538950146956e+04,1.000000000000e+00,0.000000000000e+00,2.618460876012e+02,2.419025115967e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.351000000000e+03,9.619028657641e+05,1.997864331842e+03,1.255996698256e+04,5.749534120689e-01,3.943869625832e+02,4.709528684883e-05,4.709528684883e-05,0.000000000000e+00,0.000000000000e+00,3.433816351828e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.219532720048e-04,9.219532720048e-04,5.539024578267e+04,1.000000000000e+00,0.000000000000e+00,2.618846111499e+02,2.453088989258e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.352000000000e+03,9.618995757638e+05,2.001154332213e+03,1.260649263491e+04,5.759012797969e-01,3.951467452865e+02,6.538695594703e-05,6.538695594703e-05,0.000000000000e+00,0.000000000000e+00,3.290000371589e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.767734593044e-04,8.767734593044e-04,5.539720094187e+04,1.000000000000e+00,0.000000000000e+00,2.622518722839e+02,2.515477600098e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.353000000000e+03,9.618964725095e+05,2.004257586771e+03,1.265328909232e+04,5.769707671076e-01,3.958466401263e+02,1.016268731939e-04,1.016268731939e-04,0.000000000000e+00,0.000000000000e+00,3.103254558004e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.280500839804e-04,9.280500839804e-04,5.540164470730e+04,1.000000000000e+00,0.000000000000e+00,2.624938028457e+02,2.534061889648e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.354000000000e+03,9.618934567046e+05,2.007273391591e+03,1.271003812585e+04,5.787238151137e-01,3.964568311257e+02,-6.665494471053e-06,-6.665494471053e-06,0.000000000000e+00,0.000000000000e+00,3.015804819322e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.040404612578e-03,1.040404612578e-03,5.539615139936e+04,1.000000000000e+00,0.000000000000e+00,2.621955823976e+02,2.509453125000e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
